NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
NEURON RECOGNITION%GOBP%GO:0008038	NEURON RECOGNITION%GOBP%GO:0008038		22	-0.3055073	-0.8884943	0.6409091	0.76406074	1.0	9	tags=5%, list=0%, signal=5%	
REGULATION OF SYSTEMIC ARTERIAL BLOOD PRESSURE%GOBP%GO:0003073	REGULATION OF SYSTEMIC ARTERIAL BLOOD PRESSURE%GOBP%GO:0003073		27	-0.29595125	-0.88798755	0.6689498	0.76488835	1.0	1587	tags=22%, list=12%, signal=25%	
REGULATION OF BONE MINERALIZATION%GOBP%GO:0030500	REGULATION OF BONE MINERALIZATION%GOBP%GO:0030500		45	-0.26689535	-0.8878073	0.66412216	0.7650022	1.0	2807	tags=31%, list=21%, signal=39%	
WNT SIGNALING%WIKIPATHWAYS_20220210%WP428%HOMO SAPIENS	WNT SIGNALING%WIKIPATHWAYS_20220210%WP428%HOMO SAPIENS		67	-0.24111944	-0.8875082	0.6615385	0.7653858	1.0	3000	tags=30%, list=22%, signal=38%	
VESICLE DOCKING INVOLVED IN EXOCYTOSIS%GOBP%GO:0006904	VESICLE DOCKING INVOLVED IN EXOCYTOSIS%GOBP%GO:0006904		33	-0.27582774	-0.887408	0.63058823	0.7653593	1.0	2652	tags=33%, list=19%, signal=41%	
NEGATIVE REGULATION OF LYMPHOCYTE DIFFERENTIATION%GOBP%GO:0045620	NEGATIVE REGULATION OF LYMPHOCYTE DIFFERENTIATION%GOBP%GO:0045620		20	-0.31830883	-0.88720995	0.63844395	0.7655215	1.0	764	tags=15%, list=6%, signal=16%	
HEDGEHOG%IOB%HEDGEHOG	HEDGEHOG%IOB%HEDGEHOG		27	-0.28920567	-0.88634944	0.65207875	0.767118	1.0	3220	tags=33%, list=24%, signal=43%	
ENDOTHELIN PATHWAYS%WIKIPATHWAYS_20220210%WP2197%HOMO SAPIENS	ENDOTHELIN PATHWAYS%WIKIPATHWAYS_20220210%WP2197%HOMO SAPIENS		19	-0.32951295	-0.8860206	0.6086956	0.7676056	1.0	2554	tags=32%, list=19%, signal=39%	
TBC RABGAPS%REACTOME DATABASE ID RELEASE 79%8854214	TBC RABGAPS%REACTOME DATABASE ID RELEASE 79%8854214		41	-0.26842502	-0.88578796	0.65268064	0.76785874	1.0	2604	tags=27%, list=19%, signal=33%	
MRNA 3'-END PROCESSING%GOBP%GO:0031124	MRNA 3'-END PROCESSING%GOBP%GO:0031124		39	-0.26845962	-0.883965	0.6540284	0.7715582	1.0	2336	tags=21%, list=17%, signal=25%	
REGULATION OF MYOBLAST DIFFERENTIATION%GOBP%GO:0045661	REGULATION OF MYOBLAST DIFFERENTIATION%GOBP%GO:0045661		47	-0.2631158	-0.8839625	0.65268064	0.7712951	1.0	3658	tags=51%, list=27%, signal=69%	
DISEASES OF DNA REPAIR%REACTOME DATABASE ID RELEASE 79%9675135	DISEASES OF DNA REPAIR%REACTOME DATABASE ID RELEASE 79%9675135		32	-0.2840007	-0.8838424	0.6740088	0.77130157	1.0	3070	tags=25%, list=22%, signal=32%	
REGULATION OF AUTOPHAGY OF MITOCHONDRION%GOBP%GO:1903146	REGULATION OF AUTOPHAGY OF MITOCHONDRION%GOBP%GO:1903146		24	-0.29497248	-0.88344127	0.6401869	0.7718967	1.0	2806	tags=38%, list=20%, signal=47%	
RETINA DEVELOPMENT IN CAMERA-TYPE EYE%GOBP%GO:0060041	RETINA DEVELOPMENT IN CAMERA-TYPE EYE%GOBP%GO:0060041		35	-0.2753366	-0.8834342	0.65105385	0.77164537	1.0	1736	tags=20%, list=13%, signal=23%	
MEIOSIS I%GOBP%GO:0007127	MEIOSIS I%GOBP%GO:0007127		54	-0.25260028	-0.8832318	0.65816325	0.77180606	1.0	1396	tags=11%, list=10%, signal=12%	
SIGNALING BY ERYTHROPOIETIN%REACTOME%R-HSA-9006335.3	SIGNALING BY ERYTHROPOIETIN%REACTOME%R-HSA-9006335.3		18	-0.32285383	-0.8819343	0.6413793	0.7743868	1.0	1134	tags=17%, list=8%, signal=18%	
TRANSPORT OF MATURE MRNA DERIVED FROM AN INTRON-CONTAINING TRANSCRIPT%REACTOME%R-HSA-159236.3	TRANSPORT OF MATURE MRNA DERIVED FROM AN INTRON-CONTAINING TRANSCRIPT%REACTOME%R-HSA-159236.3		67	-0.24131174	-0.88165843	0.71566266	0.77470493	1.0	2008	tags=21%, list=15%, signal=24%	
PHOSPHATIDYLGLYCEROL BIOSYNTHESIS II (NON-PLASTIDIC)%HUMANCYC%PWY4FS-8	PHOSPHATIDYLGLYCEROL BIOSYNTHESIS II (NON-PLASTIDIC)%HUMANCYC%PWY4FS-8		18	-0.3151396	-0.8815778	0.6328829	0.77461964	1.0	2616	tags=39%, list=19%, signal=48%	
METHYLATION%GOBP%GO:0032259	METHYLATION%GOBP%GO:0032259		188	-0.20772296	-0.88114375	0.8230337	0.77534103	1.0	1703	tags=15%, list=12%, signal=17%	
POSITIVE REGULATION OF VIRAL PROCESS%GOBP%GO:0048524	POSITIVE REGULATION OF VIRAL PROCESS%GOBP%GO:0048524		48	-0.25658417	-0.88100725	0.6857143	0.7753644	1.0	1930	tags=21%, list=14%, signal=24%	
SUBSTRATE ADHESION-DEPENDENT CELL SPREADING%GOBP%GO:0034446	SUBSTRATE ADHESION-DEPENDENT CELL SPREADING%GOBP%GO:0034446		35	-0.2743997	-0.88098943	0.6772009	0.7751387	1.0	2276	tags=26%, list=17%, signal=31%	
CALCIUM ION TRANSMEMBRANE IMPORT INTO CYTOSOL%GOBP%GO:0097553	CALCIUM ION TRANSMEMBRANE IMPORT INTO CYTOSOL%GOBP%GO:0097553		27	-0.29344413	-0.88093007	0.6485261	0.77500117	1.0	743	tags=11%, list=5%, signal=12%	
ACYLGLYCEROL METABOLIC PROCESS%GOBP%GO:0006639	ACYLGLYCEROL METABOLIC PROCESS%GOBP%GO:0006639		43	-0.26065072	-0.8802456	0.67758185	0.77621645	1.0	2719	tags=30%, list=20%, signal=38%	
PHOSPHATIDYLINOSITOL METABOLIC PROCESS%GOBP%GO:0046488	PHOSPHATIDYLINOSITOL METABOLIC PROCESS%GOBP%GO:0046488		111	-0.22036879	-0.8802186	0.7544757	0.77600545	1.0	2795	tags=25%, list=20%, signal=31%	
RNA POLYMERASE III CHAIN ELONGATION%REACTOME%R-HSA-73780.2	RNA POLYMERASE III CHAIN ELONGATION%REACTOME%R-HSA-73780.2		18	-0.32849798	-0.8801615	0.60273975	0.77586347	1.0	3453	tags=50%, list=25%, signal=67%	
REGULATION OF GENERATION OF PRECURSOR METABOLITES AND ENERGY%GOBP%GO:0043467	REGULATION OF GENERATION OF PRECURSOR METABOLITES AND ENERGY%GOBP%GO:0043467		80	-0.23017307	-0.8798	0.7480315	0.7763634	1.0	1705	tags=19%, list=12%, signal=21%	
NEGATIVE REGULATION OF TOLL-LIKE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0034122	NEGATIVE REGULATION OF TOLL-LIKE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0034122		18	-0.32036868	-0.87966883	0.645977	0.7763852	1.0	3830	tags=56%, list=28%, signal=77%	
TOR SIGNALING%GOBP%GO:0031929	TOR SIGNALING%GOBP%GO:0031929		28	-0.2908646	-0.8793429	0.6452381	0.7768286	1.0	3351	tags=43%, list=24%, signal=57%	
SIGNALING BY CSF3 (G-CSF)%REACTOME%R-HSA-9674555.2	SIGNALING BY CSF3 (G-CSF)%REACTOME%R-HSA-9674555.2		25	-0.2942331	-0.8793152	0.6444954	0.7766266	1.0	2648	tags=36%, list=19%, signal=45%	
EMBRYONIC STEM CELL PLURIPOTENCY PATHWAYS%WIKIPATHWAYS_20220210%WP3931%HOMO SAPIENS	EMBRYONIC STEM CELL PLURIPOTENCY PATHWAYS%WIKIPATHWAYS_20220210%WP3931%HOMO SAPIENS		60	-0.24778607	-0.8789589	0.70669746	0.7771327	1.0	3578	tags=37%, list=26%, signal=49%	
FACTORS AND PATHWAYS AFFECTING INSULIN-LIKE GROWTH FACTOR (IGF1)-AKT SIGNALING%WIKIPATHWAYS_20220210%WP3850%HOMO SAPIENS	FACTORS AND PATHWAYS AFFECTING INSULIN-LIKE GROWTH FACTOR (IGF1)-AKT SIGNALING%WIKIPATHWAYS_20220210%WP3850%HOMO SAPIENS		26	-0.29032275	-0.87835115	0.6347032	0.77820003	1.0	897	tags=15%, list=7%, signal=16%	
NEUTRAL LIPID METABOLIC PROCESS%GOBP%GO:0006638	NEUTRAL LIPID METABOLIC PROCESS%GOBP%GO:0006638		43	-0.26065072	-0.87727755	0.6915663	0.7802304	1.0	2719	tags=30%, list=20%, signal=38%	
REGULATION OF CELLULAR RESPONSE TO HEAT%GOBP%GO:1900034	REGULATION OF CELLULAR RESPONSE TO HEAT%GOBP%GO:1900034		16	-0.33060345	-0.87659144	0.64254385	0.78149253	1.0	3730	tags=38%, list=27%, signal=51%	
EMBRYONIC SKELETAL SYSTEM DEVELOPMENT%GOBP%GO:0048706	EMBRYONIC SKELETAL SYSTEM DEVELOPMENT%GOBP%GO:0048706		26	-0.29372573	-0.8758718	0.6513158	0.78275806	1.0	3957	tags=50%, list=29%, signal=70%	
PEPTIDYL-SERINE DEPHOSPHORYLATION%GOBP%GO:0070262	PEPTIDYL-SERINE DEPHOSPHORYLATION%GOBP%GO:0070262		15	-0.33902502	-0.87557644	0.6388889	0.78311014	1.0	2106	tags=27%, list=15%, signal=31%	
CARGO TRAFFICKING TO THE PERICILIARY MEMBRANE%REACTOME%R-HSA-5620920.3	CARGO TRAFFICKING TO THE PERICILIARY MEMBRANE%REACTOME%R-HSA-5620920.3		45	-0.25819904	-0.875385	0.6635731	0.7832358	1.0	2216	tags=22%, list=16%, signal=26%	
REGULATION OF LIPID TRANSPORT%GOBP%GO:0032368	REGULATION OF LIPID TRANSPORT%GOBP%GO:0032368		61	-0.24320437	-0.8753656	0.71532845	0.78301626	1.0	2987	tags=34%, list=22%, signal=44%	
POSITIVE REGULATION OF ION TRANSPORT%GOBP%GO:0043270	POSITIVE REGULATION OF ION TRANSPORT%GOBP%GO:0043270		94	-0.22750737	-0.87502664	0.7208122	0.78345996	1.0	1043	tags=12%, list=8%, signal=13%	
NEGATIVE REGULATION OF ACTIN FILAMENT DEPOLYMERIZATION%GOBP%GO:0030835	NEGATIVE REGULATION OF ACTIN FILAMENT DEPOLYMERIZATION%GOBP%GO:0030835		18	-0.3248754	-0.8738614	0.63002115	0.78567135	1.0	1217	tags=22%, list=9%, signal=24%	
REGULATION OF COLLAGEN METABOLIC PROCESS%GOBP%GO:0010712	REGULATION OF COLLAGEN METABOLIC PROCESS%GOBP%GO:0010712		17	-0.3311648	-0.87384766	0.6143791	0.7854335	1.0	263	tags=12%, list=2%, signal=12%	
NEGATIVE REGULATION OF NOTCH SIGNALING PATHWAY%GOBP%GO:0045746	NEGATIVE REGULATION OF NOTCH SIGNALING PATHWAY%GOBP%GO:0045746		17	-0.32731825	-0.87374705	0.6434783	0.78538686	1.0	883	tags=18%, list=6%, signal=19%	
MYELOID LEUKOCYTE MIGRATION%GOBP%GO:0097529	MYELOID LEUKOCYTE MIGRATION%GOBP%GO:0097529		32	-0.27850163	-0.8734121	0.65105385	0.7858257	1.0	1485	tags=19%, list=11%, signal=21%	
T-CELL ANTIGEN RECEPTOR (TCR) PATHWAY DURING STAPHYLOCOCCUS AUREUS INFECTION%WIKIPATHWAYS_20220210%WP3863%HOMO SAPIENS	T-CELL ANTIGEN RECEPTOR (TCR) PATHWAY DURING STAPHYLOCOCCUS AUREUS INFECTION%WIKIPATHWAYS_20220210%WP3863%HOMO SAPIENS		29	-0.2853015	-0.87290263	0.66139954	0.7866584	1.0	3578	tags=45%, list=26%, signal=61%	
PEPTIDYL-GLUTAMIC ACID MODIFICATION%GOBP%GO:0018200	PEPTIDYL-GLUTAMIC ACID MODIFICATION%GOBP%GO:0018200		17	-0.32251504	-0.8728259	0.6369565	0.7865527	1.0	2617	tags=35%, list=19%, signal=44%	
ZINC ION HOMEOSTASIS%GOBP%GO:0055069	ZINC ION HOMEOSTASIS%GOBP%GO:0055069		15	-0.34173378	-0.8725038	0.6337079	0.78698295	1.0	1798	tags=33%, list=13%, signal=38%	
MACROMOLECULE METHYLATION%GOBP%GO:0043414	MACROMOLECULE METHYLATION%GOBP%GO:0043414		183	-0.20470196	-0.87157726	0.85393256	0.7886918	1.0	1703	tags=15%, list=12%, signal=17%	
REGULATION OF DNA-TEMPLATED TRANSCRIPTION, ELONGATION%GOBP%GO:0032784	REGULATION OF DNA-TEMPLATED TRANSCRIPTION, ELONGATION%GOBP%GO:0032784		77	-0.23118347	-0.8705931	0.77974683	0.79052496	1.0	2589	tags=23%, list=19%, signal=29%	
MESENCHYMAL CELL DIFFERENTIATION%GOBP%GO:0048762	MESENCHYMAL CELL DIFFERENTIATION%GOBP%GO:0048762		85	-0.22702903	-0.8703569	0.7628866	0.79076076	1.0	2510	tags=26%, list=18%, signal=31%	
RNA POL II CTD PHOSPHORYLATION AND INTERACTION WITH CE%REACTOME DATABASE ID RELEASE 79%77075	RNA POL II CTD PHOSPHORYLATION AND INTERACTION WITH CE%REACTOME DATABASE ID RELEASE 79%77075		27	-0.28857595	-0.8702356	0.67053366	0.7907322	1.0	25	tags=4%, list=0%, signal=4%	
FATTY ACID BIOSYNTHETIC PROCESS%GOBP%GO:0006633	FATTY ACID BIOSYNTHETIC PROCESS%GOBP%GO:0006633		58	-0.24601336	-0.8702028	0.72897196	0.7905417	1.0	2622	tags=33%, list=19%, signal=40%	
SIGNALING BY INSULIN RECEPTOR%REACTOME DATABASE ID RELEASE 79%74752	SIGNALING BY INSULIN RECEPTOR%REACTOME DATABASE ID RELEASE 79%74752		44	-0.26300102	-0.8700512	0.6935484	0.7905849	1.0	2262	tags=32%, list=17%, signal=38%	
HEDGEHOG%NETPATH%HEDGEHOG	HEDGEHOG%NETPATH%HEDGEHOG		27	-0.28920567	-0.86920786	0.6703786	0.79218245	1.0	3220	tags=33%, list=24%, signal=43%	
POSITIVE REGULATION OF TRANSCRIPTION FROM RNA POLYMERASE II PROMOTER INVOLVED IN CELLULAR RESPONSE TO CHEMICAL STIMULUS%GOBP%GO:1901522	POSITIVE REGULATION OF TRANSCRIPTION FROM RNA POLYMERASE II PROMOTER INVOLVED IN CELLULAR RESPONSE TO CHEMICAL STIMULUS%GOBP%GO:1901522		18	-0.32092246	-0.8691353	0.64444447	0.79207045	1.0	2059	tags=22%, list=15%, signal=26%	
REGULATION OF EPIDERMIS DEVELOPMENT%GOBP%GO:0045682	REGULATION OF EPIDERMIS DEVELOPMENT%GOBP%GO:0045682		22	-0.30285978	-0.8681535	0.65158373	0.7938623	1.0	1228	tags=23%, list=9%, signal=25%	
DETOXIFICATION OF REACTIVE OXYGEN SPECIES%REACTOME DATABASE ID RELEASE 79%3299685	DETOXIFICATION OF REACTIVE OXYGEN SPECIES%REACTOME DATABASE ID RELEASE 79%3299685		26	-0.29235822	-0.86804956	0.6695843	0.79381317	1.0	1724	tags=19%, list=13%, signal=22%	
NEGATIVE REGULATION OF INTRINSIC APOPTOTIC SIGNALING PATHWAY IN RESPONSE TO DNA DAMAGE%GOBP%GO:1902230	NEGATIVE REGULATION OF INTRINSIC APOPTOTIC SIGNALING PATHWAY IN RESPONSE TO DNA DAMAGE%GOBP%GO:1902230		19	-0.31127006	-0.8679937	0.6544118	0.7936645	1.0	1252	tags=16%, list=9%, signal=17%	
PROTEIN TARGETING%GOBP%GO:0006605	PROTEIN TARGETING%GOBP%GO:0006605		189	-0.20415965	-0.8679491	0.84679663	0.79349333	1.0	2974	tags=26%, list=22%, signal=33%	
REGULATION OF LEUKOCYTE CHEMOTAXIS%GOBP%GO:0002688	REGULATION OF LEUKOCYTE CHEMOTAXIS%GOBP%GO:0002688		62	-0.24501278	-0.86773366	0.70574164	0.7936886	1.0	3717	tags=34%, list=27%, signal=46%	
RESPONSE TO MOLECULE OF BACTERIAL ORIGIN%GOBP%GO:0002237	RESPONSE TO MOLECULE OF BACTERIAL ORIGIN%GOBP%GO:0002237		97	-0.22347707	-0.8665595	0.7880299	0.7959061	1.0	2078	tags=20%, list=15%, signal=23%	
CELL DEATH IN RESPONSE TO OXIDATIVE STRESS%GOBP%GO:0036473	CELL DEATH IN RESPONSE TO OXIDATIVE STRESS%GOBP%GO:0036473		15	-0.3327819	-0.86625814	0.6774942	0.79622924	1.0	3448	tags=40%, list=25%, signal=53%	
CDP-DIACYLGLYCEROL BIOSYNTHESIS I%HUMANCYC%PWY-5667	CDP-DIACYLGLYCEROL BIOSYNTHESIS I%HUMANCYC%PWY-5667		17	-0.31831947	-0.86615133	0.6444954	0.7961885	1.0	2616	tags=41%, list=19%, signal=51%	
POSITIVE REGULATION OF TELOMERE MAINTENANCE VIA TELOMERE LENGTHENING%GOBP%GO:1904358	POSITIVE REGULATION OF TELOMERE MAINTENANCE VIA TELOMERE LENGTHENING%GOBP%GO:1904358		33	-0.27646977	-0.8660282	0.6981982	0.7961713	1.0	2160	tags=27%, list=16%, signal=32%	
BIOCARTA_NGF_PATHWAY%MSIGDB_C2%BIOCARTA_NGF_PATHWAY	BIOCARTA_NGF_PATHWAY%MSIGDB_C2%BIOCARTA_NGF_PATHWAY		15	-0.33382463	-0.865384	0.6430206	0.79728407	1.0	2649	tags=47%, list=19%, signal=58%	
NEGATIVE REGULATION OF ENDOCYTOSIS%GOBP%GO:0045806	NEGATIVE REGULATION OF ENDOCYTOSIS%GOBP%GO:0045806		37	-0.27065295	-0.86480904	0.66978925	0.79821205	1.0	2036	tags=22%, list=15%, signal=25%	
POSITIVE REGULATION OF DNA-TEMPLATED TRANSCRIPTION, INITIATION%GOBP%GO:2000144	POSITIVE REGULATION OF DNA-TEMPLATED TRANSCRIPTION, INITIATION%GOBP%GO:2000144		56	-0.24749961	-0.864712	0.72868216	0.79815394	1.0	2418	tags=20%, list=18%, signal=24%	
ION TRANSPORT BY P-TYPE ATPASES%REACTOME%R-HSA-936837.4	ION TRANSPORT BY P-TYPE ATPASES%REACTOME%R-HSA-936837.4		32	-0.2738727	-0.8639723	0.70159453	0.7995087	1.0	1369	tags=19%, list=10%, signal=21%	
ERYTHROCYTE HOMEOSTASIS%GOBP%GO:0034101	ERYTHROCYTE HOMEOSTASIS%GOBP%GO:0034101		35	-0.26745135	-0.8638657	0.7274775	0.7994664	1.0	1228	tags=17%, list=9%, signal=19%	
AMINO ACID TRANSPORT%GOBP%GO:0006865	AMINO ACID TRANSPORT%GOBP%GO:0006865		52	-0.24337664	-0.863757	0.7459954	0.7994171	1.0	925	tags=13%, list=7%, signal=14%	
ABERRANT REGULATION OF MITOTIC G1 S TRANSITION IN CANCER DUE TO RB1 DEFECTS%REACTOME DATABASE ID RELEASE 79%9659787	ABERRANT REGULATION OF MITOTIC G1 S TRANSITION IN CANCER DUE TO RB1 DEFECTS%REACTOME DATABASE ID RELEASE 79%9659787		16	-0.31888294	-0.86255145	0.6658986	0.80169463	1.0	2758	tags=38%, list=20%, signal=47%	
PEPTIDYL-LYSINE TRIMETHYLATION%GOBP%GO:0018023	PEPTIDYL-LYSINE TRIMETHYLATION%GOBP%GO:0018023		26	-0.29117516	-0.86243886	0.6747253	0.8016784	1.0	2078	tags=31%, list=15%, signal=36%	
VITAMIN D IN INFLAMMATORY DISEASES%WIKIPATHWAYS_20220210%WP4482%HOMO SAPIENS	VITAMIN D IN INFLAMMATORY DISEASES%WIKIPATHWAYS_20220210%WP4482%HOMO SAPIENS		18	-0.31300882	-0.86168635	0.66744184	0.80295277	1.0	352	tags=11%, list=3%, signal=11%	
PRIMARY SNCRNA PROCESSING%GOBP%GO:0070918	PRIMARY SNCRNA PROCESSING%GOBP%GO:0070918		27	-0.2828583	-0.8612888	0.6696231	0.8035228	1.0	1833	tags=30%, list=13%, signal=34%	
MAINTENANCE OF LOCATION%GOBP%GO:0051235	MAINTENANCE OF LOCATION%GOBP%GO:0051235		104	-0.21987903	-0.86104596	0.79028136	0.80375445	1.0	1688	tags=17%, list=12%, signal=20%	
VENTRICULAR CARDIAC MUSCLE TISSUE MORPHOGENESIS%GOBP%GO:0055010	VENTRICULAR CARDIAC MUSCLE TISSUE MORPHOGENESIS%GOBP%GO:0055010		15	-0.3304942	-0.8608375	0.6502242	0.80392617	1.0	2496	tags=40%, list=18%, signal=49%	
CELL MIGRATION AND INVASION THROUGH P75NTR%WIKIPATHWAYS_20220210%WP4561%HOMO SAPIENS	CELL MIGRATION AND INVASION THROUGH P75NTR%WIKIPATHWAYS_20220210%WP4561%HOMO SAPIENS		22	-0.2980192	-0.86070246	0.66816145	0.803947	1.0	1707	tags=23%, list=12%, signal=26%	
NEGATIVE REGULATION OF PROTEIN LOCALIZATION TO MEMBRANE%GOBP%GO:1905476	NEGATIVE REGULATION OF PROTEIN LOCALIZATION TO MEMBRANE%GOBP%GO:1905476		23	-0.2956883	-0.8606478	0.6605081	0.8037935	1.0	2624	tags=39%, list=19%, signal=48%	
SIGNALING BY FGFR2 IIIA TM%REACTOME DATABASE ID RELEASE 79%8851708	SIGNALING BY FGFR2 IIIA TM%REACTOME DATABASE ID RELEASE 79%8851708		19	-0.296799	-0.86060506	0.7162162	0.8036119	1.0	25	tags=5%, list=0%, signal=5%	
RANKL/RANK SIGNALING PATHWAY%WIKIPATHWAYS_20220210%WP2018%HOMO SAPIENS	RANKL/RANK SIGNALING PATHWAY%WIKIPATHWAYS_20220210%WP2018%HOMO SAPIENS		40	-0.25894973	-0.8602509	0.72602737	0.8040635	1.0	2321	tags=30%, list=17%, signal=36%	
TRANSITION METAL ION TRANSPORT%GOBP%GO:0000041	TRANSITION METAL ION TRANSPORT%GOBP%GO:0000041		53	-0.25096098	-0.8602367	0.7647059	0.80382437	1.0	815	tags=15%, list=6%, signal=16%	
RNA POL II CTD PHOSPHORYLATION AND INTERACTION WITH CE DURING HIV INFECTION%REACTOME%R-HSA-167160.2	RNA POL II CTD PHOSPHORYLATION AND INTERACTION WITH CE DURING HIV INFECTION%REACTOME%R-HSA-167160.2		27	-0.28857595	-0.8597532	0.6651584	0.804588	1.0	25	tags=4%, list=0%, signal=4%	
MYELOID CELL ACTIVATION INVOLVED IN IMMUNE RESPONSE%GOBP%GO:0002275	MYELOID CELL ACTIVATION INVOLVED IN IMMUNE RESPONSE%GOBP%GO:0002275		16	-0.32899594	-0.8595896	0.64285713	0.8046613	1.0	2066	tags=25%, list=15%, signal=29%	
ADAPTIVE IMMUNE RESPONSE BASED ON SOMATIC RECOMBINATION OF IMMUNE RECEPTORS BUILT FROM IMMUNOGLOBULIN SUPERFAMILY DOMAINS%GOBP%GO:0002460	ADAPTIVE IMMUNE RESPONSE BASED ON SOMATIC RECOMBINATION OF IMMUNE RECEPTORS BUILT FROM IMMUNOGLOBULIN SUPERFAMILY DOMAINS%GOBP%GO:0002460		34	-0.27025178	-0.85874397	0.716895	0.8061613	1.0	1707	tags=24%, list=12%, signal=27%	
REGULATION OF AMINE TRANSPORT%GOBP%GO:0051952	REGULATION OF AMINE TRANSPORT%GOBP%GO:0051952		18	-0.3127216	-0.8586172	0.6936937	0.8061608	1.0	2195	tags=28%, list=16%, signal=33%	
REGULATION OF CHEMOTAXIS%GOBP%GO:0050920	REGULATION OF CHEMOTAXIS%GOBP%GO:0050920		114	-0.21667853	-0.8584413	0.8230769	0.80625224	1.0	3736	tags=35%, list=27%, signal=48%	
REGULATION OF INSULIN SECRETION INVOLVED IN CELLULAR RESPONSE TO GLUCOSE STIMULUS%GOBP%GO:0061178	REGULATION OF INSULIN SECRETION INVOLVED IN CELLULAR RESPONSE TO GLUCOSE STIMULUS%GOBP%GO:0061178		15	-0.33212072	-0.8578439	0.6695464	0.80719846	1.0	508	tags=13%, list=4%, signal=14%	
PID_P38_ALPHA_BETA_DOWNSTREAM_PATHWAY%MSIGDB_C2%PID_P38_ALPHA_BETA_DOWNSTREAM_PATHWAY	PID_P38_ALPHA_BETA_DOWNSTREAM_PATHWAY%MSIGDB_C2%PID_P38_ALPHA_BETA_DOWNSTREAM_PATHWAY		25	-0.2972253	-0.8577563	0.6635071	0.8071285	1.0	3351	tags=44%, list=24%, signal=58%	
BIOCARTA_EGF_PATHWAY%MSIGDB_C2%BIOCARTA_EGF_PATHWAY	BIOCARTA_EGF_PATHWAY%MSIGDB_C2%BIOCARTA_EGF_PATHWAY		21	-0.30285758	-0.8575232	0.64208245	0.80731106	1.0	2648	tags=38%, list=19%, signal=47%	
REGULATION OF ACTIVATED T CELL PROLIFERATION%GOBP%GO:0046006	REGULATION OF ACTIVATED T CELL PROLIFERATION%GOBP%GO:0046006		17	-0.31275564	-0.8574117	0.6561086	0.8072654	1.0	978	tags=18%, list=7%, signal=19%	
RESPONSE TO TOXIC SUBSTANCE%GOBP%GO:0009636	RESPONSE TO TOXIC SUBSTANCE%GOBP%GO:0009636		50	-0.2476243	-0.8571433	0.75970876	0.80752975	1.0	1883	tags=16%, list=14%, signal=18%	
REGULATION OF CYTOPLASMIC TRANSPORT%GOBP%GO:1903649	REGULATION OF CYTOPLASMIC TRANSPORT%GOBP%GO:1903649		23	-0.29576957	-0.85651654	0.66143495	0.8085587	1.0	1270	tags=17%, list=9%, signal=19%	
PROTEIN-DNA COMPLEX SUBUNIT ORGANIZATION%GOBP%GO:0071824	PROTEIN-DNA COMPLEX SUBUNIT ORGANIZATION%GOBP%GO:0071824		144	-0.20837812	-0.85643226	0.83468837	0.8084532	1.0	2068	tags=17%, list=15%, signal=20%	
NEGATIVE REGULATION OF DNA-TEMPLATED TRANSCRIPTION, ELONGATION%GOBP%GO:0032785	NEGATIVE REGULATION OF DNA-TEMPLATED TRANSCRIPTION, ELONGATION%GOBP%GO:0032785		17	-0.31704235	-0.85635096	0.67477876	0.8083488	1.0	4029	tags=41%, list=29%, signal=58%	
TRANSLATIONAL ELONGATION%GOBP%GO:0006414	TRANSLATIONAL ELONGATION%GOBP%GO:0006414		27	-0.2831224	-0.8548943	0.6636364	0.81105787	1.0	3718	tags=48%, list=27%, signal=66%	
POSITIVE REGULATION OF ENDOCYTOSIS%GOBP%GO:0045807	POSITIVE REGULATION OF ENDOCYTOSIS%GOBP%GO:0045807		57	-0.24332984	-0.8541035	0.76	0.8124106	1.0	2342	tags=21%, list=17%, signal=25%	
POSITIVE REGULATION OF TRANSLATIONAL INITIATION%GOBP%GO:0045948	POSITIVE REGULATION OF TRANSLATIONAL INITIATION%GOBP%GO:0045948		22	-0.2963067	-0.8535878	0.64362854	0.8131611	1.0	4483	tags=55%, list=33%, signal=81%	
METANEPHROS DEVELOPMENT%GOBP%GO:0001656	METANEPHROS DEVELOPMENT%GOBP%GO:0001656		22	-0.29687846	-0.8532596	0.6984479	0.8135712	1.0	4328	tags=59%, list=32%, signal=86%	
PID_P75_NTR_PATHWAY%MSIGDB_C2%PID_P75_NTR_PATHWAY	PID_P75_NTR_PATHWAY%MSIGDB_C2%PID_P75_NTR_PATHWAY		46	-0.24809653	-0.8526549	0.7256236	0.8144964	1.0	2262	tags=24%, list=17%, signal=29%	
ENDOSOMAL SORTING COMPLEX REQUIRED FOR TRANSPORT (ESCRT)%REACTOME DATABASE ID RELEASE 79%917729	ENDOSOMAL SORTING COMPLEX REQUIRED FOR TRANSPORT (ESCRT)%REACTOME DATABASE ID RELEASE 79%917729		29	-0.28230786	-0.85212755	0.7126437	0.81528497	1.0	1930	tags=28%, list=14%, signal=32%	
