NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
TIGHT JUNCTION ASSEMBLY%GOBP%GO:0120192	TIGHT JUNCTION ASSEMBLY%GOBP%GO:0120192		24	0.2721938	0.76681787	0.8091743	0.9835491	1.0	5047	tags=46%, list=37%, signal=72%	
PROTEIN LOCALIZATION TO MITOCHONDRION%GOBP%GO:0070585	PROTEIN LOCALIZATION TO MITOCHONDRION%GOBP%GO:0070585		66	0.22258212	0.7664793	0.8900524	0.98323756	1.0	2443	tags=18%, list=18%, signal=22%	
POSITIVE REGULATION OF ION TRANSMEMBRANE TRANSPORT%GOBP%GO:0034767	POSITIVE REGULATION OF ION TRANSMEMBRANE TRANSPORT%GOBP%GO:0034767		64	0.22262514	0.7652851	0.890785	0.9842531	1.0	3661	tags=36%, list=27%, signal=49%	
SIGNALING BY PDGFR IN DISEASE%REACTOME DATABASE ID RELEASE 79%9671555	SIGNALING BY PDGFR IN DISEASE%REACTOME DATABASE ID RELEASE 79%9671555		16	0.29752183	0.7636151	0.80230325	0.9859932	1.0	2658	tags=38%, list=19%, signal=46%	
AUTOPHAGY OF MITOCHONDRION%GOBP%GO:0000422	AUTOPHAGY OF MITOCHONDRION%GOBP%GO:0000422		44	0.23978862	0.7632756	0.8675721	0.98571384	1.0	1695	tags=16%, list=12%, signal=18%	
TRANS-SYNAPTIC SIGNALING%GOBP%GO:0099537	TRANS-SYNAPTIC SIGNALING%GOBP%GO:0099537		145	0.1952849	0.76294	0.95734596	0.98542964	1.0	2645	tags=19%, list=19%, signal=24%	
INACTIVATION OF CSF3 (G-CSF) SIGNALING%REACTOME DATABASE ID RELEASE 79%9705462	INACTIVATION OF CSF3 (G-CSF) SIGNALING%REACTOME DATABASE ID RELEASE 79%9705462		20	0.28117862	0.76286054	0.7883895	0.98475176	1.0	2151	tags=30%, list=16%, signal=36%	
ESTABLISHMENT OF MITOCHONDRION LOCALIZATION%GOBP%GO:0051654	ESTABLISHMENT OF MITOCHONDRION LOCALIZATION%GOBP%GO:0051654		19	0.28481483	0.7627239	0.7875	0.98416156	1.0	1697	tags=21%, list=12%, signal=24%	
NUCLEOTIDE TRANSPORT%GOBP%GO:0006862	NUCLEOTIDE TRANSPORT%GOBP%GO:0006862		21	0.2802208	0.76266015	0.81834865	0.9834607	1.0	37	tags=5%, list=0%, signal=5%	
SUPEROXIDE METABOLIC PROCESS%GOBP%GO:0006801	SUPEROXIDE METABOLIC PROCESS%GOBP%GO:0006801		15	0.30326736	0.7613949	0.80839413	0.9844905	1.0	3820	tags=53%, list=28%, signal=74%	
LIPID CATABOLIC PROCESS%GOBP%GO:0016042	LIPID CATABOLIC PROCESS%GOBP%GO:0016042		129	0.19758925	0.7604782	0.95695364	0.9850421	1.0	2941	tags=22%, list=21%, signal=27%	
POSITIVE REGULATION OF MYELOID LEUKOCYTE DIFFERENTIATION%GOBP%GO:0002763	POSITIVE REGULATION OF MYELOID LEUKOCYTE DIFFERENTIATION%GOBP%GO:0002763		20	0.28035876	0.75942147	0.80035025	0.985822	1.0	937	tags=15%, list=7%, signal=16%	
TIGHT JUNCTION ORGANIZATION%GOBP%GO:0120193	TIGHT JUNCTION ORGANIZATION%GOBP%GO:0120193		24	0.2721938	0.758145	0.7920277	0.9868624	1.0	5047	tags=46%, list=37%, signal=72%	
REGULATION OF CELL AGING%GOBP%GO:0090342	REGULATION OF CELL AGING%GOBP%GO:0090342		26	0.2638851	0.7581437	0.8589065	0.9860769	1.0	4113	tags=42%, list=30%, signal=60%	
JNK (C-JUN KINASES) PHOSPHORYLATION AND ACTIVATION MEDIATED BY ACTIVATED HUMAN TAK1%REACTOME DATABASE ID RELEASE 79%450321	JNK (C-JUN KINASES) PHOSPHORYLATION AND ACTIVATION MEDIATED BY ACTIVATED HUMAN TAK1%REACTOME DATABASE ID RELEASE 79%450321		17	0.28857547	0.75605553	0.81621623	0.988281	1.0	2590	tags=24%, list=19%, signal=29%	
NEGATIVE REGULATION OF PROTEIN SECRETION%GOBP%GO:0050709	NEGATIVE REGULATION OF PROTEIN SECRETION%GOBP%GO:0050709		23	0.270693	0.7549905	0.84586465	0.9889894	1.0	3029	tags=30%, list=22%, signal=39%	
MITOCHONDRION TRANSPORT ALONG MICROTUBULE%GOBP%GO:0047497	MITOCHONDRION TRANSPORT ALONG MICROTUBULE%GOBP%GO:0047497		16	0.2975969	0.75353473	0.78731346	0.99023324	1.0	1697	tags=19%, list=12%, signal=21%	
POSITIVE REGULATION OF CALCIUM ION TRANSPORT%GOBP%GO:0051928	POSITIVE REGULATION OF CALCIUM ION TRANSPORT%GOBP%GO:0051928		50	0.22806993	0.75350785	0.8923077	0.9894842	1.0	3661	tags=36%, list=27%, signal=49%	
POSITIVE REGULATION OF PATTERN RECOGNITION RECEPTOR SIGNALING PATHWAY%GOBP%GO:0062208	POSITIVE REGULATION OF PATTERN RECOGNITION RECEPTOR SIGNALING PATHWAY%GOBP%GO:0062208		30	0.25375214	0.75186396	0.8297101	0.9909012	1.0	1333	tags=17%, list=10%, signal=18%	
LOCOMOTORY BEHAVIOR%GOBP%GO:0007626	LOCOMOTORY BEHAVIOR%GOBP%GO:0007626		21	0.277701	0.75150937	0.8300537	0.9905953	1.0	2457	tags=19%, list=18%, signal=23%	
REGULATION OF LYMPHOCYTE MEDIATED IMMUNITY%GOBP%GO:0002706	REGULATION OF LYMPHOCYTE MEDIATED IMMUNITY%GOBP%GO:0002706		56	0.22425385	0.7497206	0.88336194	0.9922304	1.0	1129	tags=11%, list=8%, signal=12%	
LNCRNA IN CANONICAL WNT SIGNALING AND COLORECTAL CANCER%WIKIPATHWAYS_20220210%WP4258%HOMO SAPIENS	LNCRNA IN CANONICAL WNT SIGNALING AND COLORECTAL CANCER%WIKIPATHWAYS_20220210%WP4258%HOMO SAPIENS		55	0.22555514	0.74931735	0.8998302	0.9919802	1.0	2667	tags=22%, list=19%, signal=27%	
VESICLE-MEDIATED TRANSPORT BETWEEN ENDOSOMAL COMPARTMENTS%GOBP%GO:0098927	VESICLE-MEDIATED TRANSPORT BETWEEN ENDOSOMAL COMPARTMENTS%GOBP%GO:0098927		22	0.2645168	0.7480482	0.8547486	0.992866	1.0	451	tags=9%, list=3%, signal=9%	
PIGMENT METABOLIC PROCESS%GOBP%GO:0042440	PIGMENT METABOLIC PROCESS%GOBP%GO:0042440		39	0.23677693	0.74704844	0.87431693	0.9934065	1.0	3350	tags=33%, list=24%, signal=44%	
ANTIGEN PROCESSING AND PRESENTATION OF EXOGENOUS PEPTIDE ANTIGEN%GOBP%GO:0002478	ANTIGEN PROCESSING AND PRESENTATION OF EXOGENOUS PEPTIDE ANTIGEN%GOBP%GO:0002478		16	0.29088992	0.74558055	0.8256228	0.9945187	1.0	3022	tags=38%, list=22%, signal=48%	
BIOMINERAL TISSUE DEVELOPMENT%GOBP%GO:0031214	BIOMINERAL TISSUE DEVELOPMENT%GOBP%GO:0031214		21	0.27283484	0.7452891	0.8369565	0.9941212	1.0	2405	tags=24%, list=18%, signal=29%	
PID_ARF6_TRAFFICKING_PATHWAY%MSIGDB_C2%PID_ARF6_TRAFFICKING_PATHWAY	PID_ARF6_TRAFFICKING_PATHWAY%MSIGDB_C2%PID_ARF6_TRAFFICKING_PATHWAY		26	0.2583512	0.7451703	0.83864915	0.99348015	1.0	1048	tags=15%, list=8%, signal=17%	
EMBRYONIC ORGAN MORPHOGENESIS%GOBP%GO:0048562	EMBRYONIC ORGAN MORPHOGENESIS%GOBP%GO:0048562		63	0.21360601	0.7445517	0.92347825	0.99351794	1.0	1772	tags=17%, list=13%, signal=20%	
PROSTAGLANDIN AND LEUKOTRIENE METABOLISM IN SENESCENCE %WIKIPATHWAYS_20220210%WP5122%HOMO SAPIENS	PROSTAGLANDIN AND LEUKOTRIENE METABOLISM IN SENESCENCE %WIKIPATHWAYS_20220210%WP5122%HOMO SAPIENS		16	0.29042825	0.7439459	0.8113879	0.99350744	1.0	2078	tags=25%, list=15%, signal=29%	
TRNA AMINOACYLATION%GOBP%GO:0043039	TRNA AMINOACYLATION%GOBP%GO:0043039		22	0.27147838	0.7437715	0.84021544	0.9929437	1.0	2143	tags=23%, list=16%, signal=27%	
POTASSIUM CHANNELS%REACTOME%R-HSA-1296071.2	POTASSIUM CHANNELS%REACTOME%R-HSA-1296071.2		31	0.24751517	0.74370646	0.85638297	0.99224764	1.0	3130	tags=32%, list=23%, signal=42%	
NEGATIVE REGULATION OF DNA BIOSYNTHETIC PROCESS%GOBP%GO:2000279	NEGATIVE REGULATION OF DNA BIOSYNTHETIC PROCESS%GOBP%GO:2000279		23	0.26824105	0.7429669	0.83215547	0.9923992	1.0	3075	tags=30%, list=22%, signal=39%	
CELLULAR METABOLIC COMPOUND SALVAGE%GOBP%GO:0043094	CELLULAR METABOLIC COMPOUND SALVAGE%GOBP%GO:0043094		19	0.27350825	0.7427789	0.82758623	0.99184775	1.0	2847	tags=37%, list=21%, signal=46%	
HALLMARK_XENOBIOTIC_METABOLISM%MSIGDB_C2%HALLMARK_XENOBIOTIC_METABOLISM	HALLMARK_XENOBIOTIC_METABOLISM%MSIGDB_C2%HALLMARK_XENOBIOTIC_METABOLISM		92	0.2003366	0.7422545	0.94532627	0.99175215	1.0	2013	tags=16%, list=15%, signal=19%	
RETINA MORPHOGENESIS IN CAMERA-TYPE EYE%GOBP%GO:0060042	RETINA MORPHOGENESIS IN CAMERA-TYPE EYE%GOBP%GO:0060042		15	0.29171872	0.7421862	0.8210923	0.9910548	1.0	1560	tags=20%, list=11%, signal=23%	
BASE-EXCISION REPAIR, AP SITE FORMATION%REACTOME%R-HSA-73929.3	BASE-EXCISION REPAIR, AP SITE FORMATION%REACTOME%R-HSA-73929.3		15	0.29195073	0.7403983	0.8295255	0.9925501	1.0	3858	tags=47%, list=28%, signal=65%	
TRICARBOXYLIC ACID CYCLE%GOBP%GO:0006099	TRICARBOXYLIC ACID CYCLE%GOBP%GO:0006099		23	0.25991836	0.73879176	0.8460111	0.99377227	1.0	2407	tags=26%, list=18%, signal=32%	
EPHRIN RECEPTOR SIGNALING PATHWAY%GOBP%GO:0048013	EPHRIN RECEPTOR SIGNALING PATHWAY%GOBP%GO:0048013		32	0.24724874	0.7387135	0.8663194	0.99308985	1.0	2079	tags=19%, list=15%, signal=22%	
KETONE BIOSYNTHETIC PROCESS%GOBP%GO:0042181	KETONE BIOSYNTHETIC PROCESS%GOBP%GO:0042181		17	0.2787324	0.73827577	0.85509837	0.9928596	1.0	1626	tags=18%, list=12%, signal=20%	
PROTEIN POLYUBIQUITINATION%GOBP%GO:0000209	PROTEIN POLYUBIQUITINATION%GOBP%GO:0000209		191	0.1822144	0.7377676	0.984127	0.9927075	1.0	2484	tags=17%, list=18%, signal=21%	
REGULATION OF OSSIFICATION%GOBP%GO:0030278	REGULATION OF OSSIFICATION%GOBP%GO:0030278		55	0.2195653	0.7367456	0.9295533	0.9932175	1.0	3215	tags=33%, list=23%, signal=43%	
HISTONE H4-K16 ACETYLATION%GOBP%GO:0043984	HISTONE H4-K16 ACETYLATION%GOBP%GO:0043984		19	0.27292955	0.7361029	0.8362919	0.99324054	1.0	44	tags=5%, list=0%, signal=5%	
STEROL TRANSPORT%GOBP%GO:0015918	STEROL TRANSPORT%GOBP%GO:0015918		40	0.23182514	0.7348339	0.8909091	0.9939699	1.0	4650	tags=45%, list=34%, signal=68%	
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY%MSIGDB_C2%HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY%MSIGDB_C2%HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY		28	0.24549918	0.7347362	0.8630849	0.993304	1.0	2370	tags=21%, list=17%, signal=26%	
BILE ACID AND BILE SALT METABOLISM%REACTOME%R-HSA-194068.1	BILE ACID AND BILE SALT METABOLISM%REACTOME%R-HSA-194068.1		24	0.25695443	0.733897	0.8606272	0.9935409	1.0	3184	tags=33%, list=23%, signal=43%	
ANTIGEN PROCESSING AND PRESENTATION OF EXOGENOUS ANTIGEN%GOBP%GO:0019884	ANTIGEN PROCESSING AND PRESENTATION OF EXOGENOUS ANTIGEN%GOBP%GO:0019884		17	0.28328377	0.7325745	0.8347979	0.9943307	1.0	3022	tags=35%, list=22%, signal=45%	
NEURAL RETINA DEVELOPMENT%GOBP%GO:0003407	NEURAL RETINA DEVELOPMENT%GOBP%GO:0003407		19	0.2738425	0.7324768	0.8070501	0.99366295	1.0	3951	tags=37%, list=29%, signal=52%	
SYNTHESIS OF SUBSTRATES IN N-GLYCAN BIOSYTHESIS%REACTOME DATABASE ID RELEASE 79%446219	SYNTHESIS OF SUBSTRATES IN N-GLYCAN BIOSYTHESIS%REACTOME DATABASE ID RELEASE 79%446219		51	0.21989478	0.73232394	0.89778537	0.99308026	1.0	613	tags=8%, list=4%, signal=8%	
OLIGOSACCHARIDE METABOLIC PROCESS%GOBP%GO:0009311	OLIGOSACCHARIDE METABOLIC PROCESS%GOBP%GO:0009311		29	0.24921744	0.73204464	0.83870965	0.9926368	1.0	2864	tags=28%, list=21%, signal=35%	
ORGANIC HYDROXY COMPOUND TRANSPORT%GOBP%GO:0015850	ORGANIC HYDROXY COMPOUND TRANSPORT%GOBP%GO:0015850		61	0.21249643	0.7317476	0.9172414	0.99222517	1.0	2271	tags=18%, list=17%, signal=22%	
TETRAPYRROLE BIOSYNTHETIC PROCESS%GOBP%GO:0033014	TETRAPYRROLE BIOSYNTHETIC PROCESS%GOBP%GO:0033014		20	0.2744883	0.73128796	0.8283186	0.9920128	1.0	3298	tags=35%, list=24%, signal=46%	
REGULATION OF PROTEIN ACETYLATION%GOBP%GO:1901983	REGULATION OF PROTEIN ACETYLATION%GOBP%GO:1901983		64	0.21075425	0.7312652	0.94166666	0.9912667	1.0	3537	tags=33%, list=26%, signal=44%	
EARLY ENDOSOME TO LATE ENDOSOME TRANSPORT%GOBP%GO:0045022	EARLY ENDOSOME TO LATE ENDOSOME TRANSPORT%GOBP%GO:0045022		21	0.26689422	0.73054534	0.86003685	0.99134165	1.0	451	tags=10%, list=3%, signal=10%	
PORPHYRIN-CONTAINING COMPOUND BIOSYNTHETIC PROCESS%GOBP%GO:0006779	PORPHYRIN-CONTAINING COMPOUND BIOSYNTHETIC PROCESS%GOBP%GO:0006779		20	0.2744883	0.7304951	0.86101085	0.9906276	1.0	3298	tags=35%, list=24%, signal=46%	
MATURATION OF SSU-RRNA%GOBP%GO:0030490	MATURATION OF SSU-RRNA%GOBP%GO:0030490		42	0.22746772	0.73036134	0.90562916	0.9900215	1.0	3265	tags=24%, list=24%, signal=31%	
CELLULAR RESPONSE TO DECREASED OXYGEN LEVELS%GOBP%GO:0036294	CELLULAR RESPONSE TO DECREASED OXYGEN LEVELS%GOBP%GO:0036294		69	0.20996988	0.7303127	0.91151917	0.9893178	1.0	1091	tags=12%, list=8%, signal=13%	
GLYCEROLIPIDS AND GLYCEROPHOSPHOLIPIDS%WIKIPATHWAYS_20220210%WP4722%HOMO SAPIENS	GLYCEROLIPIDS AND GLYCEROPHOSPHOLIPIDS%WIKIPATHWAYS_20220210%WP4722%HOMO SAPIENS		16	0.27994773	0.72514623	0.8500914	0.9944605	1.0	1524	tags=19%, list=11%, signal=21%	
NEGATIVE REGULATION OF LIPID LOCALIZATION%GOBP%GO:1905953	NEGATIVE REGULATION OF LIPID LOCALIZATION%GOBP%GO:1905953		26	0.25239056	0.72444165	0.87765956	0.99448615	1.0	1628	tags=19%, list=12%, signal=22%	
AMINO ACID ACTIVATION%GOBP%GO:0043038	AMINO ACID ACTIVATION%GOBP%GO:0043038		23	0.26057854	0.7228726	0.8752228	0.9953914	1.0	2143	tags=22%, list=16%, signal=26%	
CLASS I PEROXISOMAL MEMBRANE PROTEIN IMPORT%REACTOME%R-HSA-9603798.2	CLASS I PEROXISOMAL MEMBRANE PROTEIN IMPORT%REACTOME%R-HSA-9603798.2		18	0.2733408	0.7200858	0.85892856	0.9976935	1.0	4104	tags=39%, list=30%, signal=55%	
KIDNEY DEVELOPMENT%GOBP%GO:0001822	KIDNEY DEVELOPMENT%GOBP%GO:0001822		90	0.1976465	0.7193662	0.97607654	0.9977078	1.0	1720	tags=17%, list=13%, signal=19%	
FIBRIN COMPLEMENT RECEPTOR 3 SIGNALING PATHWAY%WIKIPATHWAYS_20220210%WP4136%HOMO SAPIENS	FIBRIN COMPLEMENT RECEPTOR 3 SIGNALING PATHWAY%WIKIPATHWAYS_20220210%WP4136%HOMO SAPIENS		22	0.259303	0.7191295	0.8551237	0.99719924	1.0	3247	tags=27%, list=24%, signal=36%	
MITOCHONDRION LOCALIZATION%GOBP%GO:0051646	MITOCHONDRION LOCALIZATION%GOBP%GO:0051646		32	0.243922	0.7184167	0.9081272	0.9971957	1.0	2730	tags=25%, list=20%, signal=31%	
NUCLEOSIDE METABOLIC PROCESS%GOBP%GO:0009116	NUCLEOSIDE METABOLIC PROCESS%GOBP%GO:0009116		28	0.24004543	0.71750224	0.9	0.9974008	1.0	2847	tags=29%, list=21%, signal=36%	
SENSORY PERCEPTION OF MECHANICAL STIMULUS%GOBP%GO:0050954	SENSORY PERCEPTION OF MECHANICAL STIMULUS%GOBP%GO:0050954		43	0.2223258	0.7165785	0.9166667	0.99758726	1.0	3655	tags=33%, list=27%, signal=44%	
PIGMENT BIOSYNTHETIC PROCESS%GOBP%GO:0046148	PIGMENT BIOSYNTHETIC PROCESS%GOBP%GO:0046148		29	0.24398708	0.71637625	0.8917431	0.9970325	1.0	3350	tags=34%, list=24%, signal=46%	
RNA METHYLATION%GOBP%GO:0001510	RNA METHYLATION%GOBP%GO:0001510		73	0.20157713	0.7160949	0.94871795	0.99655616	1.0	4930	tags=42%, list=36%, signal=66%	
APOPTOSIS-RELATED NETWORK DUE TO ALTERED NOTCH3 IN OVARIAN CANCER%WIKIPATHWAYS_20220210%WP2864%HOMO SAPIENS	APOPTOSIS-RELATED NETWORK DUE TO ALTERED NOTCH3 IN OVARIAN CANCER%WIKIPATHWAYS_20220210%WP2864%HOMO SAPIENS		32	0.23787455	0.7145046	0.8752363	0.99743533	1.0	2707	tags=25%, list=20%, signal=31%	
NANOPARTICLE TRIGGERED AUTOPHAGIC CELL DEATH%WIKIPATHWAYS_20220210%WP2509%HOMO SAPIENS	NANOPARTICLE TRIGGERED AUTOPHAGIC CELL DEATH%WIKIPATHWAYS_20220210%WP2509%HOMO SAPIENS		16	0.2788647	0.71157175	0.84819734	0.9996635	1.0	731	tags=13%, list=5%, signal=13%	
HIPPOCAMPUS DEVELOPMENT%GOBP%GO:0021766	HIPPOCAMPUS DEVELOPMENT%GOBP%GO:0021766		15	0.2861104	0.7115222	0.8665413	0.9989457	1.0	120	tags=7%, list=1%, signal=7%	
DIOL BIOSYNTHETIC PROCESS%GOBP%GO:0034312	DIOL BIOSYNTHETIC PROCESS%GOBP%GO:0034312		17	0.26957527	0.7105851	0.8599291	0.9991283	1.0	2245	tags=18%, list=16%, signal=21%	
PID_IL1_PATHWAY%MSIGDB_C2%PID_IL1_PATHWAY	PID_IL1_PATHWAY%MSIGDB_C2%PID_IL1_PATHWAY		22	0.25967523	0.70994467	0.89493436	0.99898905	1.0	2292	tags=27%, list=17%, signal=33%	
REGULATION OF RELEASE OF CYTOCHROME C FROM MITOCHONDRIA%GOBP%GO:0090199	REGULATION OF RELEASE OF CYTOCHROME C FROM MITOCHONDRIA%GOBP%GO:0090199		32	0.23424378	0.70989233	0.89502764	0.99828124	1.0	3809	tags=38%, list=28%, signal=52%	
ABERRANT REGULATION OF MITOTIC EXIT IN CANCER DUE TO RB1 DEFECTS%REACTOME%R-HSA-9687136.1	ABERRANT REGULATION OF MITOTIC EXIT IN CANCER DUE TO RB1 DEFECTS%REACTOME%R-HSA-9687136.1		20	0.26351053	0.70975643	0.89330924	0.99765027	1.0	1199	tags=15%, list=9%, signal=16%	
N-TERMINAL PROTEIN AMINO ACID MODIFICATION%GOBP%GO:0031365	N-TERMINAL PROTEIN AMINO ACID MODIFICATION%GOBP%GO:0031365		22	0.2534237	0.7096839	0.84879726	0.9969572	1.0	878	tags=14%, list=6%, signal=15%	
BIOSYNTHESIS OF THE N-GLYCAN PRECURSOR (DOLICHOL LIPID-LINKED OLIGOSACCHARIDE, LLO) AND TRANSFER TO A NASCENT PROTEIN%REACTOME DATABASE ID RELEASE 79%446193	BIOSYNTHESIS OF THE N-GLYCAN PRECURSOR (DOLICHOL LIPID-LINKED OLIGOSACCHARIDE, LLO) AND TRANSFER TO A NASCENT PROTEIN%REACTOME DATABASE ID RELEASE 79%446193		66	0.20354405	0.7080506	0.94789916	0.9977805	1.0	2840	tags=20%, list=21%, signal=25%	
POSITIVE REGULATION OF LEUKOCYTE MIGRATION%GOBP%GO:0002687	POSITIVE REGULATION OF LEUKOCYTE MIGRATION%GOBP%GO:0002687		63	0.20233588	0.7065083	0.9605263	0.99847865	1.0	1129	tags=8%, list=8%, signal=9%	
POSITIVE REGULATION OF OSSIFICATION%GOBP%GO:0045778	POSITIVE REGULATION OF OSSIFICATION%GOBP%GO:0045778		32	0.2385199	0.7061663	0.9078014	0.9980377	1.0	3173	tags=34%, list=23%, signal=45%	
LIPID OXIDATION%GOBP%GO:0034440	LIPID OXIDATION%GOBP%GO:0034440		55	0.20787111	0.70495576	0.9482471	0.99842626	1.0	2271	tags=18%, list=17%, signal=22%	
JOUBERT SYNDROME%WIKIPATHWAYS_20220210%WP4656%HOMO SAPIENS	JOUBERT SYNDROME%WIKIPATHWAYS_20220210%WP4656%HOMO SAPIENS		57	0.20565823	0.7045095	0.9309735	0.99808395	1.0	3484	tags=33%, list=25%, signal=45%	
TISSUE HOMEOSTASIS%GOBP%GO:0001894	TISSUE HOMEOSTASIS%GOBP%GO:0001894		72	0.19792446	0.7042285	0.9656357	0.99758965	1.0	3338	tags=26%, list=24%, signal=35%	
NEUROTRANSMITTER RELEASE CYCLE%REACTOME DATABASE ID RELEASE 79%112310	NEUROTRANSMITTER RELEASE CYCLE%REACTOME DATABASE ID RELEASE 79%112310		28	0.24370946	0.70385885	0.9052823	0.9971772	1.0	3285	tags=32%, list=24%, signal=42%	
REGULATION OF TUBULIN DEACETYLATION%GOBP%GO:0090043	REGULATION OF TUBULIN DEACETYLATION%GOBP%GO:0090043		15	0.27898958	0.70301574	0.87061	0.9972238	1.0	3007	tags=47%, list=22%, signal=60%	
CHOLESTEROL TRANSPORT%GOBP%GO:0030301	CHOLESTEROL TRANSPORT%GOBP%GO:0030301		35	0.22618046	0.7027109	0.8978102	0.99674296	1.0	3910	tags=34%, list=29%, signal=48%	
RESPIRATORY CHAIN COMPLEX IV ASSEMBLY%GOBP%GO:0008535	RESPIRATORY CHAIN COMPLEX IV ASSEMBLY%GOBP%GO:0008535		21	0.2565253	0.7020159	0.865019	0.99663323	1.0	2260	tags=24%, list=17%, signal=28%	
QUINONE METABOLIC PROCESS%GOBP%GO:1901661	QUINONE METABOLIC PROCESS%GOBP%GO:1901661		29	0.23489909	0.7018414	0.9168111	0.99605006	1.0	4090	tags=34%, list=30%, signal=49%	
VALIDATED TRANSCRIPTIONAL TARGETS OF AP1 FAMILY MEMBERS FRA1 AND FRA2%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%VALIDATED TRANSCRIPTIONAL TARGETS OF AP1 FAMILY MEMBERS FRA1 AND FRA2	VALIDATED TRANSCRIPTIONAL TARGETS OF AP1 FAMILY MEMBERS FRA1 AND FRA2%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%VALIDATED TRANSCRIPTIONAL TARGETS OF AP1 FAMILY MEMBERS FRA1 AND FRA2		32	0.23125115	0.7017072	0.90909094	0.9954369	1.0	3174	tags=34%, list=23%, signal=45%	
METABOLISM OF COFACTORS%REACTOME DATABASE ID RELEASE 79%8978934	METABOLISM OF COFACTORS%REACTOME DATABASE ID RELEASE 79%8978934		16	0.27459663	0.7010052	0.8740741	0.99533355	1.0	1626	tags=19%, list=12%, signal=21%	
SPERMATID DIFFERENTIATION%GOBP%GO:0048515	SPERMATID DIFFERENTIATION%GOBP%GO:0048515		44	0.2166772	0.70046735	0.9171271	0.99508786	1.0	4149	tags=41%, list=30%, signal=59%	
GLYCOSYL COMPOUND CATABOLIC PROCESS%GOBP%GO:1901658	GLYCOSYL COMPOUND CATABOLIC PROCESS%GOBP%GO:1901658		19	0.25884342	0.6999809	0.87096775	0.9947704	1.0	3446	tags=37%, list=25%, signal=49%	
ANTIGEN ACTIVATES B CELL RECEPTOR (BCR) LEADING TO GENERATION OF SECOND MESSENGERS%REACTOME DATABASE ID RELEASE 79%983695	ANTIGEN ACTIVATES B CELL RECEPTOR (BCR) LEADING TO GENERATION OF SECOND MESSENGERS%REACTOME DATABASE ID RELEASE 79%983695		17	0.26463985	0.6997937	0.86727273	0.9941924	1.0	1906	tags=24%, list=14%, signal=27%	
PROTEIN TARGETING TO MITOCHONDRION%GOBP%GO:0006626	PROTEIN TARGETING TO MITOCHONDRION%GOBP%GO:0006626		53	0.20812275	0.6987308	0.9667832	0.99438924	1.0	498	tags=6%, list=4%, signal=6%	
VENTRICULAR SEPTUM MORPHOGENESIS%GOBP%GO:0060412	VENTRICULAR SEPTUM MORPHOGENESIS%GOBP%GO:0060412		22	0.25605923	0.6981459	0.89889705	0.9941478	1.0	1701	tags=18%, list=12%, signal=21%	
POSITIVE REGULATION OF SECRETION BY CELL%GOBP%GO:1903532	POSITIVE REGULATION OF SECRETION BY CELL%GOBP%GO:1903532		108	0.18476094	0.6976703	0.98553056	0.99381536	1.0	4152	tags=36%, list=30%, signal=51%	
CELLULAR RESPONSE TO HYPOXIA%GOBP%GO:0071456	CELLULAR RESPONSE TO HYPOXIA%GOBP%GO:0071456		66	0.19882384	0.6969322	0.96219933	0.9937251	1.0	4030	tags=35%, list=29%, signal=49%	
REGULATION OF CELL ADHESION MEDIATED BY INTEGRIN%GOBP%GO:0033628	REGULATION OF CELL ADHESION MEDIATED BY INTEGRIN%GOBP%GO:0033628		25	0.24501477	0.6947014	0.8973913	0.99487287	1.0	2467	tags=24%, list=18%, signal=29%	
NCRNA 3'-END PROCESSING%GOBP%GO:0043628	NCRNA 3'-END PROCESSING%GOBP%GO:0043628		35	0.22918126	0.69463265	0.9318182	0.9941962	1.0	2348	tags=20%, list=17%, signal=24%	
FATTY ACID OXIDATION%GOBP%GO:0019395	FATTY ACID OXIDATION%GOBP%GO:0019395		54	0.2085019	0.69113696	0.9537671	0.99638724	1.0	2271	tags=19%, list=17%, signal=22%	
NEGATIVE REGULATION OF MRNA PROCESSING%GOBP%GO:0050686	NEGATIVE REGULATION OF MRNA PROCESSING%GOBP%GO:0050686		22	0.24569331	0.6911355	0.9045802	0.9956441	1.0	796	tags=9%, list=6%, signal=10%	
3-PHOSPHOINOSITIDE DEGRADATION%HUMANCYC%PWY-6368	3-PHOSPHOINOSITIDE DEGRADATION%HUMANCYC%PWY-6368		15	0.28265214	0.69077146	0.87033397	0.9952126	1.0	2269	tags=20%, list=17%, signal=24%	
JNK CASCADE%GOBP%GO:0007254	JNK CASCADE%GOBP%GO:0007254		24	0.24309583	0.6905742	0.9134276	0.9946326	1.0	1844	tags=21%, list=13%, signal=24%	
TRANSEPITHELIAL TRANSPORT%GOBP%GO:0070633	TRANSEPITHELIAL TRANSPORT%GOBP%GO:0070633		15	0.272045	0.6871898	0.90340906	0.99660355	1.0	1270	tags=13%, list=9%, signal=15%	
